Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-05 08:00:00, 17.950504788119787, 11.778546448897499, null, null, 17.950504788119787, 294.2200796303278
2100-Jan-05 09:00:00, 18.032039187589259, 11.832046711016575, null, null, 18.032039187589259, 294.21577009028317
2100-Jan-05 10:00:00, 17.944352572243005, 11.774509561839244, null, null, 17.944352572243005, 294.21938053081203
2100-Jan-05 11:00:00, 17.652371386759999, 11.582920857454068, null, null, 17.652371386759999, 294.2327403483439
2100-Jan-05 12:00:00, 17.222669429432528, 11.300964192541031, null, null, 17.222669429432528, 294.25299408808877
2100-Jan-05 13:00:00, 16.728906698288338, 10.97697289913933, null, null, 16.728906698288338, 294.27679814734256
2100-Jan-05 14:00:00, 16.182225622290797, 10.618258282343044, null, null, 16.182225622290797, 294.30367019592114
2100-Jan-05 15:00:00, 15.649741326339429, 10.268859138018, null, null, 15.649741326339429, 294.33036151622969
2100-Jan-05 16:00:00, 15.196447306675022, 9.9714221172408291, null, null, 15.196447306675022, 294.35352246567152
2100-Jan-05 17:00:00, 14.881236571980267, 9.7645909264962398, null, null, 14.881236571980267, 294.36997066576924
2100-Jan-05 18:00:00, 14.723524326883604, 9.6611052013671959, null, null, 14.723524326883604, 294.37850821232871
2100-Jan-05 19:00:00, 14.713301290908596, 9.6543971725122031, null, null, 14.713301290908596, 294.37953707103838
2100-Jan-05 20:00:00, 14.821704776013423, 9.7255280682502789, null, null, 14.821704776013423, 294.37450918885668
2100-Jan-05 21:00:00, 15.015502099270298, 9.8526916661878605, null, null, 15.015502099270298, 294.36513304909744
2100-Jan-05 22:00:00, 15.269426776465735, 10.019308908442085, null, null, 15.269426776465735, 294.35271614888353
2100-Jan-05 23:00:00, 15.552381431216309, 10.204974692399155, null, null, 15.552381431216309, 294.33882775718484
2100-Jan-06 00:00:00, 15.846143828393187, 10.397732170861673, null, null, 15.846143828393187, 294.32438464788663
2100-Jan-06 01:00:00, 16.154672443366984, 10.600178768613508, null, null, 16.154672443366984, 294.30921947088439
2100-Jan-06 02:00:00, 16.475104646148996, 10.81043611952034, null, null, 16.475104646148996, 294.2934837871905
2100-Jan-06 03:00:00, 16.800616808349478, 11.024026777132205, null, null, 16.800616808349478, 294.27751307968612
2100-Jan-06 04:00:00, 17.127639528515481, 11.238608614511472, null, null, 17.127639528515481, 294.26148498696199
2100-Jan-06 05:00:00, 17.451614071970919, 11.451190335938925, null, null, 17.451614071970919, 294.24561902558315
2100-Jan-06 06:00:00, 17.7619003096451, 11.65479022942592, null, null, 17.7619003096451, 294.23041324723289
2100-Jan-06 07:00:00, 18.061382688226924, 11.851300976526854, null, null, 18.061382688226924, 294.21573925455004
2100-Jan-06 08:00:00, 18.343972111363819, 12.036727107194109, null, null, 18.343972111363819, 294.20187562467891
2100-Jan-06 09:00:00, 18.592799764671643, 12.199999845585069, null, null, 18.592799764671643, 294.18959502329676
2100-Jan-06 10:00:00, 18.775150073247413, 12.319652279033738, null, null, 18.775150073247413, 294.18039756979903
2100-Jan-06 11:00:00, 18.802020502032718, 12.337283793984724, null, null, 18.802020502032718, 294.17837366361186
2100-Jan-06 12:00:00, 18.615658244373851, 12.214998848014339, null, null, 18.615658244373851, 294.18630719533814
2100-Jan-06 13:00:00, 18.256321109323167, 11.979213326327539, null, null, 18.256321109323167, 294.20258934724507
2100-Jan-06 14:00:00, 17.763235990162368, 11.655666660211528, null, null, 17.763235990162368, 294.22560510424626
2100-Jan-06 15:00:00, 17.232443717121154, 11.307377767139865, null, null, 17.232443717121154, 294.25097229791862
2100-Jan-06 16:00:00, 16.801976418134789, 11.024918909537265, null, null, 16.801976418134789, 294.27201343730047
2100-Jan-06 17:00:00, 16.538841270425159, 10.85225805146008, null, null, 16.538841270425159, 294.28520490564841
2100-Jan-06 18:00:00, 16.454334461756648, 10.796807389604101, null, null, 16.454334461756648, 294.28976219349113
2100-Jan-06 19:00:00, 16.506668931992429, 10.831147593170886, null, null, 16.506668931992429, 294.28760673962103
2100-Jan-06 20:00:00, 16.64602378495227, 10.922587785401753, null, null, 16.64602378495227, 294.28113900606922
2100-Jan-06 21:00:00, 16.843255776926505, 11.052005102970149, null, null, 16.843255776926505, 294.27179051985723
2100-Jan-06 22:00:00, 17.045547808479331, 11.184742656482502, null, null, 17.045547808479331, 294.26210534671395
2100-Jan-06 23:00:00, 17.261623099306256, 11.326524343376811, null, null, 17.261623099306256, 294.25170897300785
2100-Jan-07 00:00:00, 17.491938333354447, 11.477649825035728, null, null, 17.491938333354447, 294.24059743256873
2100-Jan-07 01:00:00, 17.735748874679132, 11.637630495196282, null, null, 17.735748874679132, 294.22882024273986
2100-Jan-07 02:00:00, 17.996272822507908, 11.808577967524876, null, null, 17.996272822507908, 294.21624012884456
2100-Jan-07 03:00:00, 18.288368309467778, 12.00024167287912, null, null, 18.288368309467778, 294.20218086346347
2100-Jan-07 04:00:00, 18.564316459062777, 12.181310012508385, null, null, 18.564316459062777, 294.18884052065749
2100-Jan-07 05:00:00, 18.82833493488366, 12.354550482207127, null, null, 18.82833493488366, 294.17604942970581
2100-Jan-07 06:00:00, 19.059567560007086, 12.506277926513837, null, null, 19.059567560007086, 294.16476320218726
2100-Jan-07 07:00:00, 19.273111392530261, 12.646398551529044, null, null, 19.273111392530261, 294.15431027045224
2100-Jan-07 08:00:00, 19.45180731475277, 12.763653093669799, null, null, 19.45180731475277, 294.1454652847824
2100-Jan-07 09:00:00, 19.554579592910262, 12.831088971725896, null, null, 19.554579592910262, 294.14010002660666
2100-Jan-07 10:00:00, 19.540098134840324, 12.821586702651134, null, null, 19.540098134840324, 294.14013295133122
2100-Jan-07 11:00:00, 19.346678048665435, 12.694670635607242, null, null, 19.346678048665435, 294.14846691122341
2100-Jan-07 12:00:00, 19.000336152720486, 12.467412173701108, null, null, 19.000336152720486, 294.16411388032054
2100-Jan-07 13:00:00, 18.587614166248226, 12.196597221947657, null, null, 18.587614166248226, 294.18323466893793
2100-Jan-07 14:00:00, 18.191189078921699, 11.93647577357067, null, null, 18.191189078921699, 294.20197543244126
2100-Jan-07 15:00:00, 17.862803798060394, 11.720999867493699, null, null, 17.862803798060394, 294.21778446426691
2100-Jan-07 16:00:00, 17.644605527453244, 11.577825149247538, null, null, 17.644605527453244, 294.22851441530344
2100-Jan-07 17:00:00, 17.53632195415182, 11.506772935795158, null, null, 17.53632195415182, 294.23403900713873
2100-Jan-07 18:00:00, 17.516869847643164, 11.49400908638003, null, null, 17.516869847643164, 294.23528618890322
2100-Jan-07 19:00:00, 17.561967499208407, 11.52360072126536, null, null, 17.561967499208407, 294.23338584148598
2100-Jan-07 20:00:00, 17.648618576984457, 11.58045838384807, null, null, 17.648618576984457, 294.22943018657321
2100-Jan-07 21:00:00, 17.76093115865984, 11.654154303582574, null, null, 17.76093115865984, 294.22418412818308
2100-Jan-07 22:00:00, 17.874040610395806, 11.728373103934258, null, null, 17.874040610395806, 294.21883181271687
2100-Jan-07 23:00:00, 18.006885555380496, 11.815541703005577, null, null, 18.006885555380496, 294.21251010688741
2100-Jan-08 00:00:00, 18.167847317149601, 11.921159656922311, null, null, 18.167847317149601, 294.20483232363574
2100-Jan-08 01:00:00, 18.34119972221524, 12.034907954209476, null, null, 18.34119972221524, 294.19653243853219
2100-Jan-08 02:00:00, 18.512862609455478, 12.147547643999658, null, null, 18.512862609455478, 294.1882742923006
2100-Jan-08 03:00:00, 18.663119243165955, 12.2461412356732, null, null, 18.663119243165955, 294.18098081371056
2100-Jan-08 04:00:00, 18.802375781375339, 12.337516916912953, null, null, 18.802375781375339, 294.17419087764483
2100-Jan-08 05:00:00, 18.942068651824343, 12.429178905396553, null, null, 18.942068651824343, 294.16738201411704
2100-Jan-08 06:00:00, 19.104438788945977, 12.535720990122034, null, null, 19.104438788945977, 294.15953218134388
2100-Jan-08 07:00:00, 19.291043061462084, 12.658164738492182, null, null, 19.291043061462084, 294.15055877196784
2100-Jan-08 08:00:00, 19.466601637218062, 12.773360654342563, null, null, 19.466601637218062, 294.14206494501997
2100-Jan-08 09:00:00, 19.561713459398138, 12.83576998648172, null, null, 19.561713459398138, 294.13722284817709
2100-Jan-08 10:00:00, 19.510715712507572, 12.802306897970849, null, null, 19.510715712507572, 294.13908540036346
2100-Jan-08 11:00:00, 19.304798615735741, 12.66719069273999, null, null, 19.304798615735741, 294.14819233576577
2100-Jan-08 12:00:00, 18.959411364276704, 12.440558637976842, null, null, 18.959411364276704, 294.16399573397649
2100-Jan-08 13:00:00, 18.497480531650233, 12.137454417093331, null, null, 18.497480531650233, 294.18559635169225
2100-Jan-08 14:00:00, 17.924599296064809, 11.761548094530715, null, null, 17.924599296064809, 294.21289571994481
2100-Jan-08 15:00:00, 17.317031685045954, 11.362881683101021, null, null, 17.317031685045954, 294.24242349677479
2100-Jan-08 16:00:00, 16.783547158377139, 11.012826219407573, null, null, 16.783547158377139, 294.26888521431454
2100-Jan-08 17:00:00, 16.400638566042534, 10.761573862232636, null, null, 16.400638566042534, 294.28829110898687
2100-Jan-08 18:00:00, 16.199495653916401, 10.629590324092128, null, null, 16.199495653916401, 294.29883715681217
